47,42,34,39,70,50,46,40,51,32,44,37,49,54,49,44,42,34,42,37,33,33,40,33,40,38,32,36,32,37,35,59,43,48,40,46,48,44,41,38,38,48,36,35,40,48,51,55,30,39,29,48,35,61,39,48,51,48,36,44,57,49,45,44,37,40,50,66,36,44,37,46,39,37,48,40,34,51,37,43,37,59,55,46,43,41,54,35,39,46,41,66,42,59,46,44,50,51,72,42,43,58,55,53,1182,67,56,284,37,56,68,66,49,45,55,59,32,43,42,40,42,30,44,35,29,55,46,39,53,46,35,47,50,47,38,44,36,42,44,43,46,35,32,40,42,47,42,44,35,27,44,44,42,42,46,58,50,58,47,33,42,45,50,35,57,68,48,46,78,60,53,53,49,63,50,49,46,49,56,43,47,56,64,52,40,54,56,45,48,54,64,60,54,63,44,39,40,36,38,33,50,40,37,42,44,41,41,51,46,48,63,56,35,43,38,37,53,47,59,50,49,43,75,41,38,47,33,43,54,49,51,49,50,56,61,53,46,43,41,45,40,46,49,57,39,33,55,36,49,59,64,41,42,43,44,41,67,48,55,60,62,47,72,56,54,51,44,46,51,72,47,40,49,55,60,78,55,56,33,34,37,39,47,33,38,23,28,43,43,46,43,40,39,49,52,39,48,38,30,30,37,31,29,23,19,27,23,35,23,30,27
37,48,50,37,40,51,37,40,50,38,41,47,45,38,51,39,54,39,53,43,37,35,43,35,40,31,28,34,34,26,30,42,46,49,32,37,34,62,79,41,42,41,51,39,36,55,45,38,30,41,27,51,39,47,62,62,43,40,46,42,59,43,42,63,39,33,59,53,46,37,39,42,37,43,48,36,45,36,45,37,51,53,52,53,56,37,44,47,40,44,57,42,55,63,50,62,44,46,56,68,48,74,87,42,67,1364,55,62,39,51,55,56,51,53,48,37,39,29,41,31,48,33,41,35,42,44,55,51,44,37,40,39,41,56,40,37,31,50,51,38,67,49,37,56,38,54,39,34,40,27,47,52,38,52,51,41,56,40,40,34,36,45,45,33,67,70,52,47,51,59,49,59,77,70,61,49,46,60,45,41,45,62,53,56,48,72,47,58,74,47,58,52,40,51,55,58,51,43,67,44,31,52,40,40,39,44,42,47,56,37,33,45,44,35,35,42,47,39,61,45,47,40,39,35,36,35,36,39,67,47,36,53,35,40,53,43,45,48,49,56,34,46,39,40,39,40,54,51,53,48,43,48,48,55,49,55,57,56,50,58,52,48,62,60,44,58,64,48,62,39,63,32,49,68,56,79,54,59,34,32,33,36,37,31,57,31,41,40,38,46,40,41,36,44,40,34,46,38,27,25,44,36,26,25,21,21,29,34,27,51,36
33,44,46,44,52,37,43,38,46,56,48,54,38,35,38,29,41,26,36,51,48,36,49,34,27,32,35,38,39,44,41,45,40,40,32,40,40,46,41,42,39,58,37,35,43,32,42,38,43,34,29,50,36,52,49,55,44,48,56,36,44,55,42,37,37,37,40,60,40,40,35,57,34,41,43,34,53,53,46,37,35,67,46,63,34,45,39,37,56,40,45,54,43,50,33,41,53,48,57,49,220,84,89,306,56,55,1230,89,33,53,41,46,45,45,54,29,44,34,35,34,61,41,37,35,40,35,41,38,40,37,46,40,59,45,49,40,32,41,45,67,44,64,40,51,36,42,31,39,37,34,41,48,36,45,40,45,47,56,48,33,36,39,44,45,58,51,65,54,55,50,62,56,52,68,64,41,46,63,46,73,53,70,59,47,41,57,42,49,44,46,53,37,46,69,43,47,37,51,32,47,31,39,43,60,43,40,34,37,34,37,42,43,56,37,63,59,49,46,48,44,54,48,35,40,41,46,38,55,46,53,43,37,53,54,76,46,42,39,31,45,44,48,50,47,37,33,43,42,60,75,49,41,49,44,42,42,61,51,65,49,63,48,43,45,53,51,55,36,62,45,42,37,51,50,59,48,52,34,33,37,33,30,31,41,39,23,29,37,32,45,40,36,41,55,33,35,39,37,34,25,48,31,32,18,23,30,23,34,23,26,28
38,36,37,34,37,54,41,44,53,45,50,56,48,38,46,36,34,49,37,38,34,35,35,28,37,53,28,26,30,28,36,30,37,44,27,30,45,46,45,52,45,38,42,33,49,56,46,33,40,39,28,57,39,42,41,60,43,49,55,47,39,46,46,52,39,31,46,68,52,48,38,52,41,32,41,44,53,41,42,37,50,41,47,45,42,30,45,43,38,39,55,64,48,66,43,54,81,74,90,44,46,57,63,41,284,62,89,1158,42,52,61,42,57,47,51,32,33,33,38,33,33,38,45,56,36,38,39,48,54,45,39,46,43,56,38,45,42,36,43,44,42,47,34,52,33,48,49,37,37,23,49,45,37,39,76,45,44,40,50,53,41,33,41,38,49,42,58,50,57,67,52,43,66,52,41,48,71,40,42,53,77,57,50,74,46,55,45,62,41,50,71,44,45,79,55,47,43,49,51,48,32,38,38,42,42,64,40,46,45,46,32,56,45,45,38,39,48,56,57,47,52,50,48,46,38,35,42,63,57,56,40,37,56,42,51,51,61,37,43,47,40,38,48,57,46,41,47,51,43,49,56,47,44,40,62,43,63,59,70,54,71,55,63,51,55,50,41,49,44,58,67,36,54,72,67,47,48,44,45,55,43,32,28,41,35,32,37,40,44,37,37,59,46,50,56,54,35,44,33,38,45,42,24,27,27,25,23,33,34,40,33
30,36,34,30,40,35,31,30,34,32,35,37,24,30,24,30,45,30,29,40,29,36,41,28,21,21,23,24,17,17,43,36,35,55,35,29,30,33,35,28,34,35,30,31,37,29,31,38,29,26,19,30,31,38,34,29,24,26,36,29,30,43,37,34,33,25,42,48,24,24,25,24,27,31,34,36,31,26,31,26,22,35,38,31,23,30,50,26,25,34,31,38,30,51,24,33,27,35,39,41,34,33,37,38,37,39,33,42,222,31,31,24,38,39,40,24,28,26,36,27,32,27,40,27,22,31,28,26,37,23,30,21,32,36,35,32,24,47,35,36,31,27,39,28,27,32,24,25,25,20,34,31,25,29,38,36,36,30,29,25,38,32,36,21,41,35,43,34,43,37,31,43,34,41,35,28,31,30,33,38,37,34,33,35,39,30,25,28,28,38,31,37,33,34,33,27,29,32,31,26,35,34,38,33,23,26,28,28,35,32,22,38,30,24,30,32,41,27,30,26,25,49,24,26,23,28,22,29,31,31,41,26,46,32,48,30,25,28,24,35,25,23,29,42,28,40,39,24,31,36,45,30,28,34,45,25,38,36,29,30,33,29,41,43,40,44,38,23,42,29,44,23,40,48,29,40,41,30,32,25,29,15,20,30,34,17,27,20,25,26,27,38,29,39,30,40,29,30,27,25,21,30,17,23,13,17,13,36,16,37,27
43,41,49,37,46,54,57,38,35,36,44,44,36,38,37,41,49,36,30,29,39,40,42,32,37,35,40,30,24,29,43,39,28,43,48,42,38,59,56,43,42,41,31,36,45,44,39,60,33,44,27,70,56,48,52,64,37,40,68,44,57,36,36,43,41,49,52,64,38,49,38,51,25,43,39,39,51,39,49,39,46,42,37,60,41,36,32,41,38,40,45,59,36,62,51,47,51,54,59,39,44,47,62,51,56,51,53,52,31,837,54,48,67,60,92,32,39,56,37,33,31,31,33,29,37,42,28,30,40,43,42,42,45,62,49,49,38,30,44,36,51,46,36,53,40,77,54,44,33,28,51,38,39,39,42,51,58,43,40,44,48,45,39,46,74,53,62,56,57,65,42,59,69,55,50,48,51,43,52,44,50,69,51,53,52,39,37,46,54,42,50,64,35,52,31,48,54,48,52,35,38,49,59,37,38,57,26,37,45,45,40,55,46,36,37,46,44,40,54,48,41,71,36,44,38,46,47,45,48,48,45,65,49,53,46,52,35,29,35,51,43,34,59,44,40,37,52,39,39,53,52,47,33,37,56,52,58,45,50,46,53,38,47,47,44,47,42,44,52,56,71,40,63,63,60,51,79,50,31,32,45,35,36,31,48,33,32,26,41,36,33,54,33,46,60,51,30,44,31,25,26,33,25,16,21,19,20,25,20,26,28
62,44,53,45,35,39,51,57,38,46,42,52,32,50,64,35,61,40,48,56,26,39,33,26,40,31,31,42,30,32,31,67,52,38,32,35,54,52,41,42,47,44,43,45,45,38,65,46,40,38,33,49,45,58,65,56,48,42,52,45,43,50,34,37,54,39,48,101,45,45,38,41,42,51,49,40,42,46,43,45,50,39,41,60,49,40,33,52,52,52,42,56,48,56,43,43,48,50,45,41,42,56,69,54,68,55,41,61,31,54,1132,41,67,70,59,42,38,42,59,43,40,36,39,37,59,35,64,29,38,53,46,34,45,66,37,37,39,56,50,52,45,50,48,42,49,50,42,36,37,27,73,60,47,56,54,66,50,45,54,43,39,44,41,36,71,60,64,73,68,61,88,58,53,52,52,40,53,56,61,52,39,82,59,64,33,38,49,45,46,41,67,46,45,54,56,48,49,44,40,46,58,46,59,35,35,43,39,41,57,43,31,70,57,39,33,46,49,46,52,48,59,48,46,33,42,35,48,43,38,53,48,51,37,50,44,37,34,40,32,58,40,41,51,37,30,37,44,53,51,56,62,60,37,53,45,45,70,54,68,45,74,70,59,56,59,69,64,39,58,67,61,39,66,60,59,50,58,53,54,33,25,28,40,37,41,18,32,44,37,38,41,41,39,57,54,56,55,42,25,33,43,52,29,23,20,28,31,26,24,34,36
43,38,41,30,46,37,42,39,40,34,45,44,35,36,33,41,55,26,35,33,31,35,27,39,29,19,31,27,29,45,31,51,38,41,28,30,33,52,34,37,43,33,49,40,64,52,45,28,35,32,26,29,42,36,38,35,37,44,42,34,49,37,35,49,37,32,34,38,50,53,38,32,36,52,43,30,41,37,32,36,46,49,35,38,36,45,47,38,35,41,46,44,39,44,76,36,47,40,58,32,40,50,48,54,66,56,46,42,24,48,41,668,52,50,31,24,33,38,33,37,39,45,31,40,61,44,41,35,46,40,61,32,31,43,37,42,32,53,46,46,33,40,44,56,50,37,49,50,31,23,38,37,52,42,35,37,41,47,51,49,39,41,52,48,38,41,53,48,64,54,52,32,47,32,50,42,36,61,26,39,37,44,45,45,41,44,49,37,53,42,42,46,34,64,36,37,57,46,52,35,31,43,38,40,33,40,29,42,37,35,49,34,40,31,35,39,36,41,37,40,44,41,34,35,41,38,34,36,37,36,34,67,36,40,42,48,42,32,35,34,36,37,49,43,50,34,37,27,36,36,45,41,37,37,44,41,54,72,64,51,39,57,43,35,52,36,45,44,48,36,39,39,48,45,49,39,43,33,32,33,27,44,51,34,28,25,34,41,39,32,39,36,38,36,41,31,33,34,28,29,32,31,32,35,26,30,32,22,34,34,33
33,64,51,46,42,44,46,49,43,57,38,58,40,47,48,42,46,35,54,38,37,40,35,33,30,42,34,30,43,43,29,48,37,54,30,35,44,51,56,40,42,51,47,49,55,54,55,38,33,43,36,49,46,51,58,61,49,48,65,52,43,46,56,59,48,32,43,82,50,36,40,54,36,36,42,40,38,35,59,51,42,47,41,50,46,37,62,46,36,47,44,50,50,61,43,43,48,74,64,54,53,61,56,42,49,51,45,57,38,67,67,52,1076,47,44,40,34,38,37,48,36,39,39,30,51,49,44,49,45,47,42,56,56,43,45,54,37,52,51,35,64,44,70,44,48,79,38,44,27,25,48,46,45,39,54,65,42,48,44,44,36,42,45,42,64,59,64,58,58,75,59,61,65,65,61,40,65,59,36,46,34,60,55,61,47,53,48,45,63,49,53,54,55,60,36,48,43,57,51,41,36,53,51,37,58,34,41,45,42,39,39,43,47,52,33,45,46,48,51,60,95,48,48,42,36,57,35,38,42,50,46,42,46,56,40,46,51,37,34,47,41,42,53,45,46,37,49,51,54,79,48,61,44,57,53,37,49,57,73,54,46,55,65,50,57,52,51,42,65,59,51,39,50,65,59,56,53,41,36,34,47,36,30,31,26,27,41,35,35,44,42,48,43,40,41,42,39,52,31,25,30,42,20,24,30,27,26,25,25,26,25
34,49,45,39,33,61,48,43,57,51,37,46,39,35,37,35,52,35,34,52,29,32,45,39,37,34,37,28,31,29,33,44,50,67,31,35,46,42,42,45,41,39,35,33,40,34,39,35,37,45,29,47,44,59,61,43,38,54,45,41,42,35,47,39,40,45,43,80,42,53,46,44,44,48,41,41,47,40,34,42,37,60,47,52,39,40,34,40,42,47,42,50,39,67,47,60,60,57,51,45,48,56,60,46,45,53,45,47,39,60,70,50,47,2142,66,36,36,31,33,53,35,38,34,39,31,44,42,41,39,46,47,32,44,48,43,54,32,41,45,41,39,46,43,43,46,56,87,57,33,29,53,41,45,54,44,62,45,49,52,48,50,47,51,46,75,57,58,69,49,46,71,49,62,49,72,42,46,41,33,50,46,43,55,52,58,48,36,62,48,50,55,43,44,60,48,53,53,48,35,52,33,51,44,50,37,47,37,48,43,49,45,47,43,46,49,48,59,38,46,33,66,50,48,43,41,41,38,54,40,40,44,39,52,46,45,84,41,37,37,38,36,33,48,71,37,53,48,42,67,44,53,48,45,52,61,49,57,50,66,55,47,56,61,49,58,69,48,36,55,51,48,45,46,49,64,51,67,57,39,36,57,51,39,42,41,57,35,46,45,49,36,37,38,40,45,43,35,45,37,56,60,54,36,37,51,41,39,37,56,44,47
35,40,61,29,34,45,41,45,36,55,34,42,32,44,57,37,46,34,27,45,37,40,36,28,31,30,34,39,30,26,30,53,39,34,27,44,56,55,33,40,36,41,28,31,30,35,43,42,25,30,27,39,37,47,46,55,44,37,41,47,48,38,56,34,33,44,53,63,45,42,51,36,38,35,43,45,56,52,55,72,32,38,64,60,36,35,47,42,45,51,67,57,31,48,40,50,49,49,75,42,41,68,58,37,55,48,54,51,40,92,59,31,44,66,956,39,38,32,36,41,31,24,46,38,29,47,38,31,37,28,48,35,38,35,50,40,35,33,30,30,50,68,44,44,39,76,43,40,34,25,52,42,38,41,47,58,35,43,42,40,45,36,34,44,57,63,60,61,48,44,74,43,58,49,44,54,41,56,51,53,31,50,43,53,35,40,61,41,53,50,69,44,41,49,36,35,37,42,41,34,40,37,43,39,31,36,41,46,42,38,26,39,40,35,29,42,56,42,55,40,42,43,29,25,27,36,44,41,35,46,39,44,32,46,48,27,35,62,37,44,39,28,53,42,56,32,42,31,41,62,47,38,50,32,51,30,75,51,59,75,76,56,57,63,47,53,48,34,46,47,52,26,55,50,55,39,70,42,39,46,29,33,24,32,40,34,26,24,39,34,30,33,46,51,42,57,30,31,37,26,32,28,31,16,19,22,28,29,17,30,28
37,32,37,28,34,32,27,39,28,31,41,30,22,33,29,43,30,29,23,25,36,30,30,29,26,21,30,26,30,14,30,42,30,26,21,47,27,43,30,28,27,34,25,38,29,31,28,33,25,24,19,44,30,47,37,31,30,50,29,36,36,38,27,39,36,33,37,49,23,31,35,28,26,22,29,32,37,29,30,38,28,26,29,38,24,28,37,28,34,38,39,44,36,43,25,29,35,33,38,31,30,37,28,24,59,37,29,32,24,32,42,24,40,36,39,258,24,26,35,33,28,39,27,26,30,30,22,39,33,22,38,28,47,29,30,29,22,28,42,36,33,24,28,34,24,33,29,29,24,31,33,27,30,29,38,34,44,33,30,40,24,28,24,30,35,40,40,49,37,35,38,41,40,45,36,40,35,40,27,39,29,52,41,29,33,36,26,37,29,45,33,30,37,35,32,31,35,26,32,24,40,29,41,37,35,28,37,42,48,30,30,34,38,27,24,35,34,37,39,26,33,27,32,25,31,24,34,39,26,44,23,38,28,33,33,25,22,32,31,33,35,30,37,32,22,44,28,29,37,34,46,36,34,27,33,27,44,45,31,34,41,36,39,42,36,34,34,31,35,31,29,23,35,44,42,32,33,45,23,27,23,24,20,20,26,19,25,44,35,29,29,24,32,37,30,33,31,37,25,18,19,25,19,10,18,14,20,34,18,20,20
46,32,35,25,31,31,37,25,37,30,44,24,28,31,36,30,36,25,24,33,22,31,31,23,26,29,25,32,27,23,28,34,30,28,28,31,33,29,34,26,32,44,25,38,33,29,29,39,33,38,28,33,40,41,25,32,31,36,40,40,38,32,41,28,28,25,34,41,25,34,42,23,37,28,28,27,25,39,36,36,30,51,42,53,47,40,34,33,40,32,44,42,28,48,30,40,31,44,37,31,32,41,33,33,32,39,44,33,28,39,38,33,34,36,38,24,302,137,64,119,115,135,37,32,38,36,29,22,29,38,36,30,52,33,33,40,27,31,46,29,34,41,33,35,27,30,30,28,34,22,31,27,27,44,42,52,43,39,35,33,31,36,33,34,37,50,49,56,47,33,34,37,39,38,42,35,41,37,27,36,25,41,44,39,31,30,32,43,31,26,38,37,33,37,34,27,41,37,47,33,27,36,37,45,31,32,28,32,42,37,26,25,33,23,33,42,41,36,53,37,28,35,24,45,29,29,30,35,35,52,32,38,49,32,33,32,33,26,31,28,29,32,40,35,33,31,36,33,34,32,34,37,33,29,32,36,43,39,32,35,39,34,33,32,34,42,31,40,46,34,32,23,34,45,40,29,44,36,33,25,32,24,28,27,31,20,23,37,35,35,28,25,28,31,34,25,44,33,24,24,26,25,21,16,14,20,20,20,21,32,28
38,42,37,39,31,28,34,31,36,31,54,25,26,33,26,20,40,25,39,37,29,32,27,36,27,24,39,27,31,27,22,32,30,31,27,30,34,29,31,30,31,37,35,35,35,25,34,35,39,36,26,34,50,37,42,38,38,35,42,32,41,29,45,33,25,32,37,35,22,25,27,27,23,27,24,30,28,33,37,28,30,72,38,26,29,41,28,33,38,25,45,49,31,45,25,37,41,33,35,27,35,46,37,53,43,29,34,33,26,56,42,38,38,31,32,26,137,315,64,107,112,149,27,33,29,26,29,25,28,40,51,32,62,32,28,36,31,32,36,27,37,35,34,50,25,33,37,36,36,25,31,39,26,33,54,39,36,30,42,31,32,36,39,25,37,47,39,35,46,37,36,33,36,38,42,31,40,41,39,36,43,36,42,34,35,27,37,27,35,35,33,38,30,42,35,34,39,37,28,32,26,26,36,27,37,35,25,38,45,44,34,40,29,39,30,40,46,45,43,33,30,35,34,40,26,43,30,33,46,45,31,31,42,43,34,35,32,40,36,35,32,46,31,41,47,30,42,31,35,37,44,33,34,31,34,38,32,40,42,32,36,35,37,37,40,43,31,35,44,51,28,30,38,37,37,32,45,38,23,25,31,26,26,31,21,16,28,39,39,29,30,29,26,34,45,31,31,38,18,19,21,21,26,18,14,20,19,20,22,26,25
31,30,42,47,59,37,43,34,39,39,29,40,38,37,57,23,39,34,36,41,25,33,36,34,27,28,23,22,29,33,36,32,36,38,35,41,35,34,29,36,34,42,28,34,27,35,43,29,32,41,39,47,41,47,37,35,46,35,37,38,44,26,36,29,46,40,35,48,35,27,30,37,29,37,26,33,35,27,39,29,34,37,33,40,27,32,34,36,43,42,33,50,41,41,37,32,51,46,53,42,33,42,42,38,42,41,35,38,36,37,59,33,37,33,36,35,64,64,407,64,50,54,30,45,36,34,36,25,27,32,34,34,42,39,34,27,47,35,41,34,38,37,36,35,41,30,30,39,19,36,41,46,38,37,37,44,41,60,30,36,31,30,42,28,59,39,42,44,44,45,55,51,47,47,37,37,51,30,55,44,39,49,43,44,41,33,46,50,61,43,54,39,34,37,35,40,30,37,44,38,52,34,38,45,39,57,35,43,52,41,33,42,37,41,32,37,33,40,37,51,38,41,35,34,34,32,36,35,34,52,43,56,51,55,43,42,36,26,34,38,40,49,35,38,33,24,37,40,39,34,38,32,46,35,48,36,46,49,41,32,47,55,38,37,40,64,47,46,35,39,37,33,42,38,44,30,53,33,28,37,45,26,52,26,35,17,25,44,37,36,44,39,31,41,34,48,39,48,20,20,24,28,17,16,16,19,25,19,25,22,26
38,35,38,36,43,33,49,29,44,29,29,32,25,30,39,33,36,37,23,30,31,30,36,31,33,24,31,35,30,30,31,29,47,31,30,28,38,42,25,27,30,43,33,32,39,40,36,28,32,32,22,42,28,37,27,32,42,54,39,26,36,32,29,28,49,28,55,41,27,32,43,27,28,32,20,27,31,35,34,33,34,37,42,35,31,30,24,29,37,30,41,50,35,45,29,39,42,34,33,32,30,51,46,34,40,31,34,33,27,33,43,37,48,53,41,33,119,107,64,387,82,152,31,36,23,28,47,31,31,37,42,31,33,43,33,25,30,34,43,30,29,34,39,35,30,34,25,31,36,45,28,36,31,27,42,40,49,39,31,29,30,31,36,25,39,45,47,45,54,36,29,44,33,37,44,34,34,42,32,44,26,40,39,41,33,32,38,45,52,38,43,30,34,33,33,28,32,34,39,32,29,34,43,35,32,31,26,33,32,40,28,40,42,23,30,36,32,34,45,31,27,32,28,30,28,33,35,34,40,55,27,27,37,37,35,33,27,26,36,32,32,35,28,41,34,21,34,43,41,34,34,38,48,27,33,38,41,41,36,33,34,40,33,30,70,39,37,33,34,46,33,42,37,48,38,36,43,37,25,35,43,26,27,23,29,21,30,27,33,28,25,30,31,41,35,32,40,32,26,19,21,30,19,19,19,24,24,19,26,28,28
42,31,28,38,30,37,50,25,44,33,30,36,25,31,25,31,39,22,23,20,31,34,35,26,23,31,34,29,31,25,29,31,26,30,20,46,28,28,36,37,27,32,28,33,50,22,29,28,24,27,18,34,31,43,35,46,26,32,40,40,52,33,31,33,38,33,38,33,36,31,32,26,27,26,28,36,25,32,32,38,35,35,36,48,37,45,30,33,32,38,35,34,32,43,36,34,42,57,34,35,35,41,33,55,42,48,61,33,32,31,40,39,36,35,31,28,115,112,50,82,360,111,40,33,27,27,29,40,25,38,37,47,53,29,30,41,24,52,48,30,29,43,29,31,25,31,36,25,47,26,29,29,31,44,38,34,33,40,36,29,34,26,29,45,39,40,43,42,52,41,34,30,29,31,46,39,34,37,32,34,28,32,34,59,31,27,52,42,31,32,43,37,29,41,34,30,28,29,38,38,25,43,28,27,32,33,26,29,38,23,26,32,44,62,64,39,36,34,37,28,39,33,24,31,31,25,46,37,31,41,35,29,39,46,30,33,32,35,37,28,36,34,43,34,39,26,37,34,33,29,33,34,29,26,35,34,46,33,51,41,37,28,47,41,64,40,46,39,42,41,35,28,33,54,45,36,39,33,28,33,30,23,32,31,23,29,27,30,32,42,29,27,31,36,27,31,34,33,39,31,31,29,20,23,22,21,28,24,22,34,26
34,36,30,39,33,51,41,31,39,30,49,34,24,36,42,29,34,26,42,30,24,29,22,28,28,28,51,26,32,31,27,38,27,28,32,36,31,45,31,32,32,41,36,39,29,28,26,33,41,25,25,55,26,39,33,40,33,38,44,27,44,37,37,36,38,30,33,46,35,34,32,33,28,39,28,29,44,29,31,27,31,42,46,35,31,37,43,29,41,37,43,54,35,47,32,37,37,48,48,30,30,47,32,43,30,33,41,38,27,31,36,45,39,38,24,39,135,149,54,152,111,311,43,41,29,26,26,26,29,38,32,39,41,34,28,32,30,31,34,26,33,28,28,39,36,30,27,28,24,23,34,29,31,31,51,40,42,30,35,31,43,32,28,28,40,54,45,40,48,35,41,38,31,31,34,30,32,38,34,38,29,40,36,31,39,41,43,33,34,45,33,35,31,32,34,26,36,35,41,35,31,32,34,23,37,34,28,36,29,40,21,25,32,26,27,36,27,38,53,33,43,29,31,41,23,26,28,28,32,43,29,27,27,34,28,31,32,30,33,36,35,36,40,34,35,24,31,37,27,30,49,35,34,39,41,34,38,46,32,38,31,36,31,33,48,35,38,32,43,35,38,33,39,36,49,40,44,35,22,24,28,23,28,27,36,22,24,33,33,37,23,26,29,30,38,23,38,50,20,22,32,26,23,15,24,17,26,25,22,33,24
31,36,31,34,39,46,28,56,59,35,36,63,44,28,40,24,37,47,36,23,25,29,30,24,23,39,22,25,25,27,30,40,27,26,24,32,33,38,39,28,35,38,26,29,26,33,35,33,29,30,29,40,34,39,39,31,34,34,31,45,50,29,33,35,35,30,43,45,38,35,39,30,38,31,42,37,32,31,29,28,32,47,37,54,36,37,32,26,26,35,42,31,38,39,39,37,30,41,48,47,32,46,49,33,44,41,37,45,40,33,39,31,39,34,46,27,37,27,30,31,40,43,330,35,23,29,33,21,38,30,41,35,39,36,54,38,36,31,42,27,42,32,32,28,28,36,48,33,20,22,42,39,30,34,35,43,44,33,32,32,38,33,40,37,53,33,43,55,36,49,41,46,42,37,44,40,36,42,38,36,32,35,41,48,44,31,27,33,38,33,38,40,26,41,28,34,38,30,46,29,32,43,33,31,27,44,25,40,31,35,32,32,35,25,29,29,38,55,36,42,33,35,27,40,29,29,52,37,29,32,32,33,36,47,31,29,30,42,40,33,30,33,39,28,39,26,40,32,47,30,46,47,36,42,32,34,38,39,42,25,39,46,49,44,43,38,34,29,36,33,37,23,33,38,43,40,43,34,26,32,24,22,25,25,40,27,21,31,33,40,31,36,39,35,36,56,33,31,24,17,22,21,19,17,17,22,25,25,18,21,19
56,36,28,29,31,26,43,28,27,38,37,32,23,35,31,34,28,33,27,33,28,31,40,32,36,38,28,27,24,35,42,36,29,46,38,28,41,51,39,26,32,41,28,29,32,32,35,32,34,40,26,45,37,33,32,33,50,32,40,29,29,24,32,43,33,26,33,38,28,26,31,29,24,29,31,34,28,25,34,31,28,43,33,45,32,36,45,25,36,24,30,33,34,39,28,34,36,33,33,26,42,40,36,41,35,35,35,56,27,29,37,40,30,39,38,26,32,33,45,36,33,41,35,307,36,33,24,27,36,47,53,34,37,35,32,31,41,26,27,41,41,46,27,31,26,29,38,35,27,26,32,36,24,49,36,41,51,36,48,33,33,30,30,22,41,38,39,46,41,35,40,32,40,45,40,36,51,41,27,40,27,35,42,37,26,32,37,36,32,37,38,31,32,50,41,32,41,33,30,31,33,37,35,29,33,39,43,29,26,29,30,42,39,30,24,42,37,31,59,55,36,32,28,37,32,36,29,47,37,34,32,35,37,38,29,35,31,40,32,39,29,38,26,29,24,24,38,41,31,37,30,35,31,33,42,34,40,32,31,28,42,37,37,41,39,29,27,38,35,46,46,34,39,39,41,32,39,48,21,23,31,33,30,27,36,16,22,32,34,32,34,25,30,35,37,27,25,33,20,21,19,18,27,20,23,18,15,23,17,20,20
37,32,24,37,44,39,28,36,37,42,43,36,40,46,31,34,45,28,48,30,40,29,29,37,29,25,29,28,31,29,37,33,49,38,36,32,31,45,36,29,41,34,46,41,39,45,48,41,24,44,27,46,50,31,38,47,34,30,43,28,51,28,34,33,39,33,38,41,37,37,29,41,27,41,39,35,25,32,37,32,49,41,34,34,41,51,34,33,26,31,42,44,50,59,27,35,36,45,38,40,52,51,36,40,29,42,40,36,22,37,59,61,51,31,29,30,38,29,36,23,27,29,23,36,484,48,46,38,35,54,42,34,48,37,39,50,40,34,47,48,38,30,41,45,33,33,31,29,28,27,32,42,32,31,30,38,36,35,36,54,55,45,28,28,52,36,35,42,50,44,44,47,53,45,41,50,42,38,34,45,60,39,44,46,33,45,33,37,56,45,50,41,37,45,44,32,33,48,38,42,32,34,33,35,37,36,38,44,64,32,32,36,47,36,47,34,37,41,44,37,43,30,27,34,36,34,42,43,51,44,43,58,41,58,47,44,41,40,42,51,35,41,38,57,29,43,53,36,39,36,49,38,38,46,40,37,51,48,41,39,46,45,43,49,49,45,34,42,50,46,44,44,42,43,39,51,38,47,25,31,42,30,36,31,38,23,29,49,42,36,42,36,30,33,41,40,46,30,24,29,30,28,24,19,25,20,18,17,25,27,29
31,39,28,31,33,28,35,27,38,44,31,36,35,33,28,32,26,27,26,31,22,26,26,29,20,33,43,43,24,27,35,28,31,34,23,32,34,31,38,41,42,43,39,32,35,38,40,26,42,29,22,33,29,39,31,37,34,41,36,37,50,30,43,32,37,39,34,45,29,35,31,30,26,31,26,28,35,39,48,29,34,38,38,34,38,31,48,32,32,30,33,34,43,60,32,31,35,36,37,24,34,40,37,35,55,44,35,38,31,42,35,44,49,44,47,30,36,26,34,28,27,26,29,33,48,341,41,35,31,39,30,31,38,38,44,27,41,38,37,36,41,36,34,32,39,33,37,29,28,23,37,36,26,39,40,36,38,41,44,33,33,32,34,30,39,56,39,36,39,41,35,42,40,38,42,38,34,40,29,42,35,41,40,32,35,31,26,45,32,32,47,34,32,31,29,33,42,46,37,36,40,27,27,34,38,33,34,27,33,39,34,34,34,32,37,53,48,36,28,43,38,42,27,29,28,27,25,55,30,36,28,26,36,42,34,38,29,28,28,52,30,44,37,39,27,33,39,33,30,28,32,35,29,46,36,34,34,40,43,34,39,37,35,38,36,56,39,30,41,42,31,33,42,34,43,37,49,30,28,38,27,40,26,29,27,25,20,24,36,26,28,28,26,30,33,32,27,27,19,21,28,27,22,29,24,24,20,25,25,24,29
